0.41661987254534116	0.010169169457068361	0.8252065092537432	0.2986398551995928	0.3684116894884757	2.2903142711445987
0.19366134904507426	0.5660081687288613	0.1616878239293682	0.12426688428353017	0.4329362680099159	2.26248209748782
0.5620784880758429	0.1743435607237318	0.5532210855693298	0.35490138633659873	0.9580647850995486	2.2239435789837163
0.09129409887673512	0.97863999557041	0.412119392939301	0.5039353681100375	0.14814616893018917	2.3112838494984254
0.718967140300885	0.18997137872182035	0.34156042577355217	0.02352121814220054	0.3395177723979207	2.2697287154181787
0.9674824588798714	0.9787984541856568	0.7445300401410346	0.0034546107550955663	0.9402385030977428	2.236164566863139
0.8707669687554763	0.7708343385168108	0.17887376462351512	0.09949963280961138	0.41453246851185777	2.279107441242323
0.8855364671454795	0.5780860273663232	0.7365822149440823	0.23262110322840768	0.5235975801646584	2.276440784856739
0.7093864374841317	0.8248339468977807	0.8071245330590829	0.23230811297746212	0.8731899671198792	2.247911152083449
0.21638043029004472	0.8018992376033143	0.5550852989383774	0.18582835985521595	0.588608618331516	2.2574655626136186
0.5182393857540837	0.9586625034352321	0.04153922185136183	0.16413828210031	0.9832926531475112	2.2164965627644606
0.832204885850523	0.15027246598161914	0.22911297045444934	0.5391382749525224	0.15698083032677357	2.2998337758145024
0.32376072565348557	0.049319223023131076	0.7116772938155663	0.0785627468533846	0.9946042507818162	2.2040410417902327
0.9205698384306195	0.7888288722314624	0.772405890467276	0.3677523003172184	0.6787061729470147	2.281124849139131
0.7612587669603891	0.4807762549955329	0.06152504692835914	0.6261039487405924	0.32576083222022556	2.279190625416831
0.6100890708421333	0.42082846107038974	0.9525307830408943	0.2015946162066391	0.7688563664469605	2.2468144646214134
0.6985618555499734	0.5565629985158106	0.08004627745518866	0.16495171109218099	0.9672819773521698	2.2098994977465414
0.23064252885618974	0.16354303183224395	0.28829567246246735	0.5371205291941444	0.5196133382299564	2.2656305880612733
0.0033318113277969186	0.0031849641925417727	0.49606648747577575	0.1848544913177429	0.6075008357600052	2.2496271816053524
0.7984630305365574	0.09587326842754096	0.5051671769471715	0.40613812257436266	0.7904532831270685	2.242521930413041
0.9547928606038187	0.4167182086552499	0.2432677814285058	0.8784733651900372	0.027275714076411717	2.326224028443048
0.33046584707469195	0.3947751386303626	0.1779838694009449	0.6799348803123579	0.5182662672797586	2.2637553675709228
0.2489405792965016	0.41325071091358045	0.6918833063358997	0.32496403247226413	0.06770597877904316	2.3195074542290106
0.4605030472842221	0.19506448230254514	0.6213125331046796	0.201889401295405	0.1350257510763575	2.302183828223984
0.8939611258599183	0.33028805678981543	0.29230523947895226	0.5382589512342858	0.6933819932593647	2.250764950575372
0.6709971196314991	0.7983939428568075	0.2599361596793658	0.42687597903639085	0.36396028696916716	2.290830915492895
0.5166870395533879	0.574046254959452	0.6292882543714889	0.0679539900733036	0.3712173467900003	2.2747761672900575
0.7085639136642764	0.03532728757657122	0.7462381530112661	0.6859014136246242	0.40179135134260624	2.313558260386982
0.44917126454691336	0.2643407159436396	0.7372210658528493	0.48040542789075014	0.2651294875559076	2.3124389917579378
0.029352674034500037	0.3450714657907936	0.9209920242580402	0.6761449126123859	0.6256024673922519	2.3024084919047114
0.9338808959956718	0.03060498916403087	0.6024564197074109	0.18795076655557452	0.3969442731926439	2.273832295685872
0.1818353852080048	0.34912978268081996	0.9013784177612411	0.7253922769077522	0.8462916716059914	2.283872739588999
0.07548371416964916	0.3008433756858523	0.7841606353594202	0.040451261544658945	0.189722487036334	2.286879648071244
0.08185679571959825	0.8175562344976682	0.23224614808583555	0.42429178357798814	0.013856114073858672	2.312743291976113
0.11366657876749875	0.513996258612917	0.7913105487611877	0.3410267859111531	0.31934849073353067	2.2985839380792483
0.04081214399157329	0.09961604688046455	0.14851488603942398	0.20625780715908415	0.5698488170829192	2.2471688320135224
0.3588934329031853	0.9777270908746282	0.2841099577994114	0.8562795212227933	0.09177424083639474	2.3283220784156518
0.5276047379324421	0.5494743250623383	0.6572960314253533	0.4101362599485985	0.5239891634524901	2.2820044677052267
0.7778124848007456	0.15160186282128418	0.5316194320124256	0.5880814027973866	0.781697086244818	2.2551400373986663
0.16371119363214492	0.41458634614656953	0.02456929066591973	0.662556015158836	0.8680295079084782	2.2145411036867864
0.35352755095178545	0.8162658180364141	0.6580285250714322	0.017038548881094906	0.4702399852696306	2.2634232137403565
0.045739019803796466	0.31322206101922623	0.800639080244815	0.12546015068678373	0.5653695286998881	2.255127290962764
0.056718823092125725	0.10982554023097113	0.9521642932198732	0.09640738081026512	0.17411409343227868	2.2943411383027703
0.9400751371027144	0.3088508981093824	0.21649052593912455	0.09645565942262191	0.49926037690860803	2.2565584391850453
0.05889118778225766	0.22005339639652233	0.22211843974532308	0.7451460866970875	0.16213034378886726	2.303013808299549
0.5881377201026384	0.2416913360302012	0.9938211417647693	0.9906382223335624	0.9238536892862573	2.309719516286238
0.9000835434233305	0.5536939917085721	0.9308556210335841	0.6398599759778303	0.1593908047136825	2.3536642976656035
0.7323486019332045	0.8492864948438936	0.014451516051650404	0.19491910988995909	0.7843001775421666	2.23928940252313
0.7680497770737779	0.5605806619513022	0.12230996857928911	0.26525322025156217	0.23571530888669578	2.289859984168586
0.9805838560880975	0.225324738753366	0.37012214760624496	0.6890328634286919	0.6631663024689728	2.262565612167434
