0.41661987254534116	0.33390479650396643
0.010169169457068361	-0.13456797693977976
0.8252065092537432	0.6544830982879124
0.2986398551995928	0.08073043991674062
0.3684116894884757	0.24758048481416348
0.19366134904507426	-0.3043944703744606
0.5660081687288613	0.5083862414600128
0.1616878239293682	-0.45839146845029327
0.12426688428353017	-0.6505051839334675
0.4329362680099159	0.3589662389204354
0.5620784880758429	0.5050449847680188
0.1743435607237318	-0.39569101608595464
0.5532210855693298	0.4973245999152655
0.35490138633659873	0.21958034154812922
0.9580647850995486	0.6993763413532921
0.09129409887673512	-0.8082543586469859
0.97863999557041	0.7055026677948698
0.412119392939301	0.32665249090348186
0.5039353681100375	0.4489966496769716
0.14814616893018917	-0.5273458129950842
0.718967140300885	0.6079712274514952
0.18997137872182035	-0.3213756276049645
0.34156042577355217	0.19005592496198304
0.02352121814220054	-0.8186228317221422
0.3395177723979207	0.18536208771450896
0.9674824588798714	0.7022014396402326
0.9787984541856568	0.7055492073154583
0.7445300401410346	0.6203746769129401
0.0034546107550955663	0.8265311964378896
0.9402385030977428	0.6939249410481118
0.8707669687554763	0.6711297750250058
0.7708343385168108	0.6322628846930659
0.17887376462351512	-0.3737668262359128
0.09949963280961138	-0.7719241030421342
0.41453246851185777	0.3305599486810987
0.8855364671454795	0.6762103810175334
0.5780860273663232	0.5183465243652526
0.7365822149440823	0.6166133570926454
0.23262110322840768	-0.13953921469234445
0.5235975801646584	0.46944584199840084
0.7093864374841317	0.6030829977545101
0.8248339468977807	0.6543402418236655
0.8071245330590829	0.6474093618635938
0.23230811297746212	-0.14075648787894485
0.8731899671198792	0.6719730050141588
0.21638043029004472	-0.20499706254016303
0.8018992376033143	0.6453096965905166
0.5550852989383774	0.4989717221173684
0.18582835985521595	-0.34070746281265185
0.588608618331516	0.5266615661344082
0.5182393857540837	0.46403693725042655
0.9586625034352321	0.6995567342692577
0.04153922185136183	-0.9263084416556239
0.16413828210031	-0.44609901343696534
0.9832926531475112	0.7068652600093129
0.832204885850523	0.6571449272489857
0.15027246598161914	-0.5164246426760121
0.22911297045444934	-0.153282003841622
0.5391382749525224	0.484482867027593
0.15698083032677357	-0.4821803792652666
0.32376072565348557	0.14751831569407087
0.049319223023131076	-0.9262424434501503
0.7116772938155663	0.6042643865478253
0.0785627468533846	-0.8582000698581431
0.9946042507818162	0.7101452915323863
0.9205698384306195	0.6877383511138487
0.7888288722314624	0.6399417043498741
0.772405890467276	0.6329475146955209
0.3677523003172184	0.24625616686954785
0.6787061729470147	0.586445992062653
0.7612587669603891	0.6280307145887419
0.4807762549955329	0.42263878853090747
0.06152504692835914	-0.9078637287169743
0.6261039487405924	0.553819223341786
0.32576083222022556	0.15248694807749535
0.6100890708421333	0.5426657839683677
0.42082846107038974	0.3405507985569989
0.9525307830408943	0.6976989542864035
0.2015946162066391	-0.26866394070277205
0.7688563664469605	0.6313972627503645
0.6985618555499734	0.5973902548948438
0.5565629985158106	0.5002688418333434
0.08004627745518866	-0.8528609340845568
0.16495171109218099	-0.44203356144526196
0.9672819773521698	0.7021416757607181
0.23064252885618974	-0.1472633351240332
0.16354303183224395	-0.4490788477731965
0.28829567246246735	0.05071796024023001
0.5371205291941444	0.4825833357826522
0.5196133382299564	0.46543525523600954
0.0033318113277969186	0.839789187569609
0.0031849641925417727	0.8546847336062894
0.49606648747577575	0.4403306350776462
0.1848544913177429	-0.3452916122312569
0.6075008357600052	0.5408028687013511
0.7984630305365574	0.643914739636963
0.09587326842754096	-0.7883133127678387
0.5051671769471715	0.4503274445393636
0.40613812257436266	0.31677492511984395
0.7904532831270685	0.6406181248264174
0.9547928606038187	0.6983861866202695
0.4167182086552499	0.3340615702364907
0.2432677814285058	-0.09915574096979034
0.8784733651900372	0.6737982727729925
0.027275714076411717	-0.8674179368629074
0.33046584707469195	0.1639829308501605
0.3947751386303626	0.2972268697053319
0.1779838694009449	-0.37805000735714916
0.6799348803123579	0.5871430731572644
0.5182662672797586	0.4640643713851515
0.2489405792965016	-0.0784412156157528
0.41325071091358045	0.32848989383004223
0.6918833063358997	0.5937838011133652
0.32496403247226413	0.15051344644866632
0.06770597877904316	-0.892573632242172
0.4605030472842221	0.39729880752339025
0.19506448230254514	-0.2979969388954123
0.6213125331046796	0.5505480759792402
0.201889401295405	-0.26735710049519973
0.1350257510763575	-0.5951067903408741
0.8939611258599183	0.6790470725102714
0.33028805678981543	0.16355337419161292
0.29230523947895226	0.06253392372319015
0.5382589512342858	0.483656947237894
0.6933819932593647	0.5945995250176472
0.6709971196314991	0.5820098526133262
0.7983939428568075	0.6438865756779962
0.2599361596793658	-0.03984282608012936
0.42687597903639085	0.3498770163603722
0.36396028696916716	0.23855748945883462
0.5166870395533879	0.4624475134808597
0.574046254959452	0.5150658405220275
0.6292882543714889	0.5559631345308896
0.0679539900733036	-0.8918898681183128
0.3712173467900003	0.2531683218328689
0.7085639136642764	0.6026568644495638
0.03532728757657122	-0.9148853496349787
0.7462381530112661	0.621172354953746
0.6859014136246242	0.5904900580507114
0.40179135134260624	0.30942058804202477
0.44917126454691336	0.3821146568222444
0.2643407159436396	-0.024943596303926525
