0.41661987254534116	0.010169169457068361	0.8252065092537432	-7.117975496814721
0.2986398551995928	0.3684116894884757	0.19366134904507426	-6.6309879597811365
0.5660081687288613	0.1616878239293682	0.12426688428353017	-6.291957676465896
0.4329362680099159	0.5620784880758429	0.1743435607237318	-6.532356804070507
0.5532210855693298	0.35490138633659873	0.9580647850995486	-7.161709948179671
0.09129409887673512	0.97863999557041	0.412119392939301	-7.271271581997779
0.5039353681100375	0.14814616893018917	0.718967140300885	-6.938998494097111
0.18997137872182035	0.34156042577355217	0.02352121814220054	-6.561418396141225
0.3395177723979207	0.9674824588798714	0.9787984541856568	-7.589938325631034
0.7445300401410346	0.0034546107550955663	0.9402385030977428	-6.960030119896742
0.8707669687554763	0.7708343385168108	0.17887376462351512	-6.264512265905561
0.09949963280961138	0.41453246851185777	0.8855364671454795	-7.526900245166819
0.5780860273663232	0.7365822149440823	0.23262110322840768	-6.52293476911422
0.5235975801646584	0.7093864374841317	0.8248339468977807	-7.151180618692375
0.8071245330590829	0.23230811297746212	0.8731899671198792	-6.861825950008002
0.21638043029004472	0.8018992376033143	0.5550852989383774	-7.203932026795157
0.18582835985521595	0.588608618331516	0.5182393857540837	-7.118910053217136
0.9586625034352321	0.04153922185136183	0.16413828210031	-6.043560842081617
0.9832926531475112	0.832204885850523	0.15027246598161914	-6.194844084318116
0.22911297045444934	0.5391382749525224	0.15698083032677357	-6.700917355566827
0.32376072565348557	0.049319223023131076	0.7116772938155663	-7.09156621721356
0.0785627468533846	0.9946042507818162	0.9205698384306195	-7.801373543053807
0.7888288722314624	0.772405890467276	0.3677523003172184	-6.509332760311577
0.6787061729470147	0.7612587669603891	0.4807762549955329	-6.69954147332806
0.06152504692835914	0.6261039487405924	0.32576083222022556	-7.061513568664359
0.6100890708421333	0.42082846107038974	0.9525307830408943	-7.121625294069548
0.2015946162066391	0.7688563664469605	0.6985618555499734	-7.347979366412493
0.5565629985158106	0.08004627745518866	0.16495171109218099	-6.335697849118259
0.9672819773521698	0.23064252885618974	0.16354303183224395	-6.050940742355841
0.28829567246246735	0.5371205291941444	0.5196133382299564	-7.005786965473502
0.0033318113277969186	0.0031849641925417727	0.49606648747577575	-7.190152125318616
0.1848544913177429	0.6075008357600052	0.7984630305365574	-7.405941358413725
0.09587326842754096	0.5051671769471715	0.40613812257436266	-7.072362200089747
0.7904532831270685	0.9547928606038187	0.4167182086552499	-6.643343886526288
0.2432677814285058	0.8784733651900372	0.027275714076411717	-6.684861434653352
0.33046584707469195	0.3947751386303626	0.1779838694009449	-6.590142950592781
0.6799348803123579	0.5182662672797586	0.2489405792965016	-6.385583414649983
0.41325071091358045	0.6918833063358997	0.32496403247226413	-6.743267862371018
0.06770597877904316	0.4605030472842221	0.19506448230254514	-6.878342661786866
0.6213125331046796	0.201889401295405	0.1350257510763575	-6.26054511974183
0.8939611258599183	0.33028805678981543	0.29230523947895226	-6.237562246135663
0.5382589512342858	0.6933819932593647	0.6709971196314991	-6.978793020400029
0.7983939428568075	0.2599361596793658	0.42687597903639085	-6.424994963252032
0.36396028696916716	0.5166870395533879	0.574046254959452	-6.983034591446011
0.6292882543714889	0.0679539900733036	0.3712173467900003	-6.481217413714304
0.7085639136642764	0.03532728757657122	0.7462381530112661	-6.793221054444335
0.6859014136246242	0.40179135134260624	0.44917126454691336	-6.553860389346393
0.2643407159436396	0.7372210658528493	0.48040542789075014	-7.056117555429929
0.2651294875559076	0.029352674034500037	0.3450714657907936	-6.780667541976974
0.9209920242580402	0.6761449126123859	0.6256024673922519	-6.64364417376006
0.9338808959956718	0.03060498916403087	0.6024564197074109	-6.496171472360991
0.18795076655557452	0.3969442731926439	0.1818353852080048	-6.732067411500082
0.34912978268081996	0.9013784177612411	0.7253922769077522	-7.292989935917604
0.8462916716059914	0.07548371416964916	0.3008433756858523	-6.250855258429371
0.7841606353594202	0.040451261544658945	0.189722487036334	-6.1813153226034645
0.08185679571959825	0.8175562344976682	0.23224614808583555	-7.02084914026912
0.42429178357798814	0.013856114073858672	0.11366657876749875	-6.399454018330123
0.513996258612917	0.7913105487611877	0.3410267859111531	-6.7083811184412285
0.31934849073353067	0.04081214399157329	0.09961604688046455	-6.483499332347416
0.14851488603942398	0.20625780715908415	0.5698488170829192	-7.129948873769359
0.3588934329031853	0.9777270908746282	0.2841099577994114	-6.8826844789808534
0.8562795212227933	0.09177424083639474	0.5276047379324421	-6.471716069945246
0.5494743250623383	0.6572960314253533	0.4101362599485985	-6.695566584898132
0.5239891634524901	0.7778124848007456	0.15160186282128418	-6.5046110291974655
0.5316194320124256	0.5880814027973866	0.781697086244818	-7.060038110204341
0.16371119363214492	0.41458634614656953	0.02456929066591973	-6.602299054322349
0.662556015158836	0.8680295079084782	0.35352755095178545	-6.631860993461333
0.8162658180364141	0.6580285250714322	0.017038548881094906	-6.0963663324312565
0.4702399852696306	0.045739019803796466	0.31322206101922623	-6.558059792537716
