0.41661987254534116	0.010169169457068361	0.8252065092537432	-0.016571506991779044
0.2986398551995928	0.3684116894884757	0.19366134904507426	3.4602046444367285
0.5660081687288613	0.1616878239293682	0.12426688428353017	2.115017117237577
0.4329362680099159	0.5620784880758429	0.1743435607237318	3.701660622842894
0.5532210855693298	0.35490138633659873	0.9580647850995486	3.556143575365552
0.09129409887673512	0.97863999557041	0.412119392939301	4.576190603129122
0.5039353681100375	0.14814616893018917	0.718967140300885	2.611825871539561
0.18997137872182035	0.34156042577355217	0.02352121814220054	3.3956106228484435
0.3395177723979207	0.9674824588798714	0.9787984541856568	4.569641970176118
0.7445300401410346	0.0034546107550955663	0.9402385030977428	-1.0970337562160066
0.8707669687554763	0.7708343385168108	0.17887376462351512	3.0399089329416564
0.09949963280961138	0.41453246851185777	0.8855364671454795	3.723362728522705
0.5780860273663232	0.7365822149440823	0.23262110322840768	3.8120812239571187
0.5235975801646584	0.7093864374841317	0.8248339468977807	4.20902053867894
0.8071245330590829	0.23230811297746212	0.8731899671198792	3.05714145232159
0.21638043029004472	0.8018992376033143	0.5550852989383774	4.356837759509611
0.18582835985521595	0.588608618331516	0.5182393857540837	4.052477761428741
0.9586625034352321	0.04153922185136183	0.16413828210031	-0.2366833722905679
0.9832926531475112	0.832204885850523	0.15027246598161914	2.5889903774485976
0.22911297045444934	0.5391382749525224	0.15698083032677357	3.8901897451639798
0.32376072565348557	0.049319223023131076	0.7116772938155663	1.560075987762969
0.0785627468533846	0.9946042507818162	0.9205698384306195	4.5992490088308795
0.7888288722314624	0.772405890467276	0.3677523003172184	3.7244590040324024
0.6787061729470147	0.7612587669603891	0.4807762549955329	3.9950355106346627
0.06152504692835914	0.6261039487405924	0.32576083222022556	4.132685719924943
0.6100890708421333	0.42082846107038974	0.9525307830408943	3.721538631517689
0.2015946162066391	0.7688563664469605	0.6985618555499734	4.3277400895984215
0.5565629985158106	0.08004627745518866	0.16495171109218099	1.5217962963989278
0.9672819773521698	0.23064252885618974	0.16354303183224395	1.4441501989374361
0.28829567246246735	0.5371205291941444	0.5196133382299564	3.929224897706858
0.0033318113277969186	0.0031849641925417727	0.49606648747577575	-1.1441518288438743
0.1848544913177429	0.6075008357600052	0.7984630305365574	4.099077665612297
0.09587326842754096	0.5051671769471715	0.40613812257436266	3.9140220483915504
0.7904532831270685	0.9547928606038187	0.4167182086552499	4.011979391071493
0.2432677814285058	0.8784733651900372	0.027275714076411717	4.262451256521516
0.33046584707469195	0.3947751386303626	0.1779838694009449	3.4872319820520103
0.6799348803123579	0.5182662672797586	0.2489405792965016	3.305041010211364
0.41325071091358045	0.6918833063358997	0.32496403247226413	4.044872860360627
0.06770597877904316	0.4605030472842221	0.19506448230254514	3.8222420126474077
0.6213125331046796	0.201889401295405	0.1350257510763575	2.2321924903036314
0.8939611258599183	0.33028805678981543	0.29230523947895226	2.5144399100572574
0.5382589512342858	0.6933819932593647	0.6709971196314991	4.123399385714364
0.7983939428568075	0.2599361596793658	0.42687597903639085	2.7152287291475403
0.36396028696916716	0.5166870395533879	0.574046254959452	3.8713270225737495
0.6292882543714889	0.0679539900733036	0.3712173467900003	1.5238189441857743
0.7085639136642764	0.03532728757657122	0.7462381530112661	1.1151115376260283
0.6859014136246242	0.40179135134260624	0.44917126454691336	3.316814089895112
0.2643407159436396	0.7372210658528493	0.48040542789075014	4.249074862720267
0.2651294875559076	0.029352674034500037	0.3450714657907936	1.0020058565382115
0.9209920242580402	0.6761449126123859	0.6256024673922519	3.815970136389168
0.9338808959956718	0.03060498916403087	0.6024564197074109	0.6766330480864609
0.18795076655557452	0.3969442731926439	0.1818353852080048	3.620993087549484
0.34912978268081996	0.9013784177612411	0.7253922769077522	4.462207664068377
0.8462916716059914	0.07548371416964916	0.3008433756858523	1.1610455819418548
0.7841606353594202	0.040451261544658945	0.189722487036334	0.3754172078573319
0.08185679571959825	0.8175562344976682	0.23224614808583555	4.393952099542213
0.42429178357798814	0.013856114073858672	0.11366657876749875	-0.06531710257034384
0.513996258612917	0.7913105487611877	0.3410267859111531	4.0868889994471695
0.31934849073353067	0.04081214399157329	0.09961604688046455	1.1711766773082135
0.14851488603942398	0.20625780715908415	0.5698488170829192	3.01413746120809
0.3588934329031853	0.9777270908746282	0.2841099577994114	4.420558692423138
0.8562795212227933	0.09177424083639474	0.5276047379324421	1.7479233610201228
0.5494743250623383	0.6572960314253533	0.4101362599485985	3.9164566114703945
0.5239891634524901	0.7778124848007456	0.15160186282128418	3.835934861662471
0.5316194320124256	0.5880814027973866	0.781697086244818	4.004674571010506
0.16371119363214492	0.41458634614656953	0.02456929066591973	3.625363438783877
0.662556015158836	0.8680295079084782	0.35352755095178545	4.007191416072829
0.8162658180364141	0.6580285250714322	0.017038548881094906	1.473346264508924
0.4702399852696306	0.045739019803796466	0.31322206101922623	1.2636745365347966
0.800639080244815	0.12546015068678373	0.5653695286998881	2.163843268454597
0.056718823092125725	0.10982554023097113	0.9521642932198732	2.3961503247683216
0.09640738081026512	0.17411409343227868	0.9400751371027144	2.85655134991192
0.3088508981093824	0.21649052593912455	0.09645565942262191	2.8518784099932377
0.49926037690860803	0.05889118778225766	0.22005339639652233	1.3957539866517492
0.22211843974532308	0.7451460866970875	0.16213034378886726	4.2212344194627915
0.5881377201026384	0.2416913360302012	0.9938211417647693	3.182932413732658
0.9906382223335624	0.9238536892862573	0.9000835434233305	4.42266268676976
0.5536939917085721	0.9308556210335841	0.6398599759778303	4.396630632904402
0.1593908047136825	0.7323486019332045	0.8492864948438936	4.289521341964561
0.014451516051650404	0.19491910988995909	0.7843001775421666	2.9699488164085026
0.7680497770737779	0.5605806619513022	0.12230996857928911	2.7868911319386687
0.26525322025156217	0.23571530888669578	0.9805838560880975	3.158660123378951
0.225324738753366	0.37012214760624496	0.6890328634286919	3.5923374111041597
0.6631663024689728	0.5621924716914689	0.6506766486957789	3.8402629339454437
0.865006274261279	0.9139555059703769	0.10844692228832775	2.852995020181696
0.030128296560623657	0.9135904352381923	0.9102653539246811	4.514711934043482
0.3679795432003824	0.39969713608336344	0.684909880775349	3.6368740538404145
0.4215091427084623	0.11102784669218058	0.24922131332914899	2.1603388273404396
0.3037197994040942	0.5661962488636872	0.1712110282329049	3.8735550268268115
0.7286332519118425	0.9697889977743022	0.3848445509539744	4.0675225073293335
0.5703147715390536	0.6362463144760542	0.7979814721346181	4.079599530230522
0.629113443237537	0.5165202672196292	0.7205024084171823	3.8147889486071476
0.023755019950428058	0.9397929942556884	0.8986326853357213	4.543014226140194
0.6938176872670117	0.20161907963731496	0.6256042070851761	2.778008473855145
0.028123928063536252	0.397699455671195	0.21536946249143452	3.681897057479708
0.5612375586183318	0.2504272850636122	0.09228084176801876	2.469993663053829
0.7938641324939454	0.2512715825310452	0.5597102717000958	2.858209757311095
0.016548522944264454	0.5634624926897521	0.7892495835480733	4.0314508632710995
0.7849927331008579	0.3283893332868053	0.12840401260258127	2.226791031253203
0.6094764964504998	0.30650748692603247	0.28581644616272417	2.957436549547045
0.2101143705005527	0.3933217966671676	0.6822055472511412	3.6551597192314587
0.40154342942664367	0.6464472982318554	0.7278242905475648	4.117682254836559
0.8103440362226861	0.5707910624330473	0.9903167730568367	4.038048585443282
0.5020735582893319	0.5371835237229997	0.6583246102727542	3.8783717520260006
0.9713048923733888	0.7019469624947553	0.9168337259361715	4.169355256581799
0.15866270586353037	0.42199809884656425	0.7035137645775675	3.7335628810680785
0.732715784758046	0.8300189012232003	0.266357434268906	3.708626191955129
0.31471636807858916	0.41272304007375693	0.392367128109982	3.627528091880183
0.09269839511333633	0.3897605962185975	0.6423883670655739	3.6591446679316872
0.739470291367919	0.22987564645909997	0.6206775606222094	2.8741528848471773
0.7511042912218591	0.15552251508042947	0.01432270076835851	0.34884304807823163
0.16012492657873334	0.6789303293068844	0.913320192280738	4.2156086753061395
0.3872623232036825	0.3119978928752576	0.6272634238066379	3.3704660462423757
0.31618737749686154	0.039210508422409585	0.24528363861667357	1.2258615825681731
0.6005418588443405	0.45780055989875235	0.3468989630885624	3.442019996350089
0.39216357840463556	0.13711887305267323	0.7674036753556387	2.577547821438189
0.37403254854520174	0.6899742546239981	0.5677920641460522	4.154885593535997
0.9001117147406504	0.7964456047674854	0.1322888545609765	2.738725326038979
0.4514239183956865	0.011146556334737379	0.7550906268328267	0.05129914146254238
0.2307578355778338	0.976588438986219	0.22542761725714344	4.502151928620731
0.5082123826448375	0.49158814769597703	0.8273311404156818	3.846099168553596
0.5951717214926732	0.8810982958631802	0.3196400919147311	4.074564371777811
0.0974841874088419	0.18571369002633675	0.04628389895428142	2.8924182316426004
0.7073682396510158	0.6860594670934393	0.7546615386228621	4.087532155024661
0.7808770789726664	0.12515872247896243	0.06415199637717006	0.8522669844827224
0.6590794117381598	0.0011465258572039838	0.33706124321247555	-2.6382390657332455
0.5876625347808104	0.6524294207860971	0.6155973693496717	4.010568456229956
0.9493921146799833	0.9746219856519399	0.3105374898516404	3.5253856514500344
0.31499214762227434	0.021423970021415384	0.12106130710771312	0.5524263028633953
0.4381743329782464	0.6417162590885589	0.2356805447870045	3.8840724729566034
0.09943369903570143	0.6849436707045464	0.6722190235617209	4.222824655002148
0.5003843764116833	0.14095035588610216	0.1969110719949554	2.2389470307017514
0.2681001366003679	0.8527953941763152	0.926150473642718	4.440420207294752
0.04716210871639126	0.9367600731646737	0.9126869152586609	4.539638883844432
0.7928656841898908	0.23327851080677442	0.9669902477013421	3.128546630255601
0.8086635904295121	0.1393704043304107	0.03578424560988713	0.4567786414532393
0.37799680549185255	0.5795567439559562	0.02465158829972469	3.5306002701571666
0.9546209585250202	0.6728000157328518	0.5166814710519245	3.607104715112784
0.4919342608743561	0.10474889991015623	0.7477789601301384	2.278644381896809
0.7415327068861989	0.02242786490811699	0.8069788951477486	0.6897950095944121
0.35432803729283846	0.9331302297178864	0.3420674350857891	4.40127800733901
0.21186121027572413	0.19582284645368464	0.3315422565174697	2.9250720822404763
0.07073451825648958	0.16250150837967436	0.4725204179497625	2.784351291510656
0.5521954757689088	0.5575311982308886	0.13200348157174924	3.403492951601998
0.024609300824566915	0.14672283741802683	0.8994762767566508	2.685896093614527
0.13634171910836712	0.683662207085575	0.5554979051231514	4.21395052010356
0.600072557127912	0.9369037277370126	0.2556643060580841	4.048876279833718
0.7025488764217828	0.5175393489347316	0.3685384669263597	3.453808949913522
0.40109587127781443	0.2023614002519647	0.10083462968599644	2.6383722286363303
0.921353445269064	0.640319798434186	0.1698499654525777	2.654432827138895
0.8031131439045953	0.18472555335616603	0.6622622820418853	2.650489583412413
0.5866453283210613	0.7967763923689506	0.4122543420797683	4.073030152488139
0.9552080091708471	0.7190873626279848	0.4491858008239018	3.5451691319916545
0.12106801125536482	0.258102299910847	0.13234837743631467	3.221128878370431
0.5211624817935051	0.8058543571841941	0.7421789778494813	4.30833327955442
0.6370748139761622	0.42685145249434997	0.27846425953449727	3.2349674199672176
0.8038791501502026	0.6712118932159729	0.6636052012153486	3.941505021885436
0.558215789206877	0.7906531672182363	0.5888774751573138	4.205267954939615
0.26333637694639567	0.3735403447636122	0.3097386286053023	3.539165520637549
0.2916702998506151	0.8984208098959937	0.711557810824066	4.469103738299919
0.6136266546940706	0.4509056539719317	0.48538708680027076	3.536508368626559
0.10514090563689027	0.47455360159371673	0.5878175798508296	3.8539157418308596
0.3502697957652846	0.5072326450770244	0.999290534994005	3.926297596985844
0.9129906352682792	0.07702350544385439	0.9460228159010813	1.9952729265417448
0.794480804970778	0.8123002414580132	0.80460374470542	4.260058722169148
0.20865266157263906	0.13201878350498863	0.641929306124588	2.561060636698135
0.8278784817496342	0.1019796738698383	0.014381378229592512	-0.5850827070652431
0.946979021707233	0.91002062006814	0.26143932433449746	3.307818618106082
0.8290494273090196	0.2985841405154459	0.8415200621968069	3.277872247114861
0.01297243298242079	0.6083903579760382	0.22475543125313946	4.107980414404992
0.6358625001694316	0.025064282216509803	0.6472258374984756	0.7429547775506573
0.09978927902229129	0.4436198918192179	0.06997211332219433	3.765898389365353
0.38359835708107304	0.15599178113925982	0.3279717190161444	2.5831738674446605
0.46956068083488145	0.6591139297465682	0.6336139874873673	4.087699597687811
0.5235377578085798	0.8527492452302834	0.41081873219766885	4.202047514468129
0.1441498654527238	0.6852814692063244	0.3571730010486688	4.205851667550188
0.9347698630782936	0.39018898418469516	0.013848405046137158	-0.07543275975729191
0.343855024266974	0.9596476755893909	0.47798666287795244	4.4767023568528534
0.8228508747775813	0.367957138417606	0.6084165742493501	3.2689416073932773
