0.41661987254534116	1.757433303980843
0.010169169457068361	1.0920893096805704
0.8252065092537432	2.211248567316876
0.2986398551995928	1.6118575968724846
0.3684116894884757	1.6993218288371856
0.19366134904507426	1.4687784187473116
0.5660081687288613	1.9294139487913957
0.1616878239293682	1.420864675961952
0.12426688428353017	1.3606276251998086
0.4329362680099159	1.7767568031475434
0.5620784880758429	1.925009435752191
0.1743435607237318	1.440159529696999
0.5532210855693298	1.9150621550932811
0.35490138633659873	1.6827278945205448
0.9580647850995486	2.351505406809275
0.09129409887673512	1.30206045280905
0.97863999557041	2.37307943892126
0.412119392939301	1.752074728784583
0.5039353681100375	1.8591741170647538
0.14814616893018917	1.3996671197272565
0.718967140300885	2.0974359326770404
0.18997137872182035	1.4633831948779075
0.34156042577355217	1.6661926103582985
0.02352121814220054	1.1433653349139599
0.3395177723979207	1.6636471173627403
0.9674824588798714	2.36138425868851
0.9787984541856568	2.3732454668876883
0.7445300401410346	2.1249933773691794
0.0034546107550955663	1.052685805815822
0.9402385030977428	2.3327866759241895
0.8707669687554763	2.259558762321579
0.7708343385168108	2.15322875195638
0.17887376462351512	1.4469565898852252
0.09949963280961138	1.317261069097529
0.41453246851185777	1.7549494829641714
0.8855364671454795	2.2751676216760295
0.5780860273663232	1.9429187435536073
0.7365822149440823	2.116438382318745
0.23262110322840768	1.5239858558868706
0.5235975801646584	1.8815851008728215
0.7093864374841317	2.0870755021038927
0.8248339468977807	2.2108524422546725
0.8071245330590829	2.192001215859162
0.23230811297746212	1.5235538011569856
0.8731899671198792	2.262121104334537
0.21638043029004472	1.501335938920358
0.8018992376033143	2.1864306342673583
0.5550852989383774	1.917158043965446
0.18582835985521595	1.4572867155783447
0.588608618331516	1.9546458941840255
0.5182393857540837	1.875493633496626
0.9586625034352321	2.352132601386235
0.04153922185136183	1.1948773139225066
0.16413828210031	1.4246375132868656
0.9832926531475112	2.377953592752966
0.832204885850523	2.2186861536598554
0.15027246598161914	1.4030364428698918
0.22911297045444934	1.5191334871578879
0.5391382749525224	1.8991885959832786
0.15698083032677357	1.4135650182817097
0.32376072565348557	1.6438816108375407
0.049319223023131076	1.2140981062383212
0.7116772938155663	2.0895544600028204
0.0785627468533846	1.2774334296070693
0.9946042507818162	2.389797324134486
0.9205698384306195	2.3121017239180617
0.7888288722314624	2.172479105663504
0.772405890467276	2.1549120223292033
0.3677523003172184	1.698515320044022
0.6787061729470147	2.053770603619273
0.7612587669603891	2.142963747579197
0.4807762549955329	1.832562418948649
0.06152504692835914	1.2419491739134474
0.6261039487405924	1.996161755404588
0.32576083222022556	1.646403594741147
0.6100890708421333	1.9784795406593632
0.42082846107038974	1.7624329203078517
0.9525307830408943	2.3456971415702483
0.2015946162066391	1.480272301548526
0.7688563664469605	2.15110960120067
0.6985618555499734	2.0753476615226556
0.5565629985158106	1.9188185117108196
0.08004627745518866	1.280376206415197
0.16495171109218099	1.4258858714521812
0.9672819773521698	2.361174031139135
0.23064252885618974	1.5212517689403393
0.16354303183224395	1.4237227245149313
0.28829567246246735	1.5984695689327533
0.5371205291941444	1.8969082670702242
0.5196133382299564	1.8770567179005533
0.0033318113277969186	1.0517169157697979
0.0031849641925417727	1.0505357427503355
0.49606648747577575	1.8501591757553237
0.1848544913177429	1.45584754618718
0.6075008357600052	1.9756150170552942
0.7984630305365574	2.1827652136289104
0.09587326842754096	1.3106020267833869
0.5051671769471715	1.8605828941571347
0.40613812257436266	1.7449330664078861
0.7904532831270685	2.174214415662286
0.9547928606038187	2.3480716242777855
0.4167182086552499	1.7575502479130551
0.2432677814285058	1.5385848638411943
0.8784733651900372	2.267706088000852
0.027275714076411717	1.1551994275573094
0.33046584707469195	1.6523210424885657
0.3947751386303626	1.7313007606270023
0.1779838694009449	1.4456257389923974
0.6799348803123579	2.05510834282646
0.5182662672797586	1.8755242227722722
0.2489405792965016	1.54628890345174
0.41325071091358045	1.7534229528356002
0.6918833063358997	2.0680996343680316
0.32496403247226413	1.645399357389005
0.06770597877904316	1.2552136349968592
0.4605030472842221	1.8090591016115238
0.19506448230254514	1.4708216526679492
0.6213125331046796	1.990878990149605
0.201889401295405	1.4806967043246764
0.1350257510763575	1.37850583277453
0.8939611258599183	2.2840606074641614
0.33028805678981543	1.652097821391496
0.29230523947895226	1.6036737641543293
0.5382589512342858	1.8981950285547406
0.6933819932593647	2.0697269385891226
0.6709971196314991	2.0453696647693826
0.7983939428568075	2.182691499749217
0.2599361596793658	1.5610826816248375
0.42687597903639085	1.7695982076818308
0.36396028696916716	1.6938706162782897
0.5166870395533879	1.8737266728348556
0.574046254959452	1.9384070636175965
0.6292882543714889	1.9996691477968669
0.0679539900733036	1.2557358336358222
0.3712173467900003	1.702749693805965
0.7085639136642764	2.0861851834300884
0.03532728757657122	1.1784406130419984
0.7462381530112661	2.1268305027713015
0.6859014136246242	2.0615995498252975
0.40179135134260624	1.739728388199747
0.44917126454691336	1.795830749894464
0.2643407159436396	1.5669596009851328
0.7372210658528493	2.117126460782576
0.48040542789075014	1.8321343056104265
0.2651294875559076	1.5680091816454778
0.029352674034500037	1.1614453194241812
0.3450714657907936	1.6705592853264433
0.9209920242580402	2.31254609024915
0.6761449126123859	2.050980971514262
0.6256024673922519	1.9956091423445537
0.9338808959956718	2.3261043151633234
0.03060498916403087	1.1651205275452623
0.6024564197074109	1.9700265055582595
0.18795076655557452	1.4604150671604272
0.3969442731926439	1.7339098129532584
0.1818353852080048	1.4513708059975632
0.34912978268081996	1.6755931611288426
0.9013784177612411	2.2918841840289548
0.7253922769077522	2.1043739245614015
0.8462916716059914	2.2336379243206883
0.07548371416964916	1.2712578390582727
0.3008433756858523	1.6146936851961167
0.7841606353594202	2.1674899290877474
0.040451261544658945	1.1920761622385634
0.189722487036334	1.4630181220682494
0.08185679571959825	1.2839399416097217
0.8175562344976682	2.2031107121161257
0.23224614808583555	1.5234682442544842
0.42429178357798814	1.7665390682697342
0.013856114073858672	1.1083024220836917
0.11366657876749875	1.342480521018109
0.513996258612917	1.8706615431679205
0.7913105487611877	2.175130046462351
0.3410267859111531	1.6655279653102812
0.31934849073353067	1.638304188323861
0.04081214399157329	1.193008718672406
0.09961604688046455	1.3174733649923192
0.14851488603942398	1.400252530423227
0.20625780715908415	1.48696408947149
0.5698488170829192	1.9337136095755674
0.3588934329031853	1.6876464822529151
0.9777270908746282	2.3721228904251155
0.2841099577994114	1.5930161978804556
0.8562795212227933	2.2442241979621196
0.09177424083639474	1.302963326654637
0.5276047379324421	1.886133140788954
0.5494743250623383	1.9108460140761996
0.6572960314253533	2.030404756990808
0.4101362599485985	1.7497094081992228
0.5239891634524901	1.8820298205276584
0.7778124848007456	2.160699936973039
0.15160186282128418	1.4051349870878949
0.5316194320124256	1.8906834086384858
