0.41661987254534116	0.010169169457068361	0.8252065092537432	6.452205761076808e+43
0.2986398551995928	0.3684116894884757	0.19366134904507426	9.001200258483788e+43
0.5660081687288613	0.1616878239293682	0.12426688428353017	4.749255029045071e+43
0.4329362680099159	0.5620784880758429	0.1743435607237318	6.209036619114034e+43
0.5532210855693298	0.35490138633659873	0.9580647850995486	4.85902871733413e+43
0.09129409887673512	0.97863999557041	0.412119392939301	2.9444588148524464e+44
0.5039353681100375	0.14814616893018917	0.718967140300885	5.334249810442295e+43
0.18997137872182035	0.34156042577355217	0.02352121814220054	1.4150116506510225e+44
0.3395177723979207	0.9674824588798714	0.9787984541856568	7.917456346484319e+43
0.7445300401410346	0.0034546107550955663	0.9402385030977428	3.6104884919175747e+43
0.8707669687554763	0.7708343385168108	0.17887376462351512	3.087068341209664e+43
0.09949963280961138	0.41453246851185777	0.8855364671454795	2.7016352381518246e+44
0.5780860273663232	0.7365822149440823	0.23262110322840768	4.650029605563744e+43
0.5235975801646584	0.7093864374841317	0.8248339468977807	5.133937290105103e+43
0.8071245330590829	0.23230811297746212	0.8731899671198792	3.330486228225404e+43
0.21638043029004472	0.8018992376033143	0.5550852989383774	1.2423106554566321e+44
0.18582835985521595	0.588608618331516	0.5182393857540837	1.446559149481017e+44
0.9586625034352321	0.04153922185136183	0.16413828210031	2.804028667214631e+43
0.9832926531475112	0.832204885850523	0.15027246598161914	2.7337915453873227e+43
0.22911297045444934	0.5391382749525224	0.15698083032677357	1.1732714810882208e+44
0.32376072565348557	0.049319223023131076	0.7116772938155663	8.302789464010443e+43
0.0785627468533846	0.9946042507818162	0.9205698384306195	3.421618068971996e+44
0.7888288722314624	0.772405890467276	0.3677523003172184	3.4077316848354074e+43
0.6787061729470147	0.7612587669603891	0.4807762549955329	3.9606493191951443e+43
0.06152504692835914	0.6261039487405924	0.32576083222022556	4.369142773586548e+44
0.6100890708421333	0.42082846107038974	0.9525307830408943	4.4061060430169766e+43
0.2015946162066391	0.7688563664469605	0.6985618555499734	1.3334270489945793e+44
0.5565629985158106	0.08004627745518866	0.16495171109218099	4.829852413804998e+43
0.9672819773521698	0.23064252885618974	0.16354303183224395	2.779041897559765e+43
0.28829567246246735	0.5371205291941444	0.5196133382299564	9.324167507807791e+43
0.0033318113277969186	0.0031849641925417727	0.49606648747577575	8.068035303768504e+45
0.1848544913177429	0.6075008357600052	0.7984630305365574	1.4541800540813378e+44
0.09587326842754096	0.5051671769471715	0.40613812257436266	2.8038234076141456e+44
0.7904532831270685	0.9547928606038187	0.4167182086552499	3.4007286694816727e+43
0.2432677814285058	0.8784733651900372	0.027275714076411717	1.105003353107879e+44
0.33046584707469195	0.3947751386303626	0.1779838694009449	8.13432663499586e+43
0.6799348803123579	0.5182662672797586	0.2489405792965016	3.9534920470343143e+43
0.41325071091358045	0.6918833063358997	0.32496403247226413	6.50480947963397e+43
0.06770597877904316	0.4605030472842221	0.19506448230254514	3.9702803065424125e+44
0.6213125331046796	0.201889401295405	0.1350257510763575	4.32651362814733e+43
0.8939611258599183	0.33028805678981543	0.29230523947895226	3.006973193862747e+43
0.5382589512342858	0.6933819932593647	0.6709971196314991	4.994096495101462e+43
0.7983939428568075	0.2599361596793658	0.42687597903639085	3.3669057310198697e+43
0.36396028696916716	0.5166870395533879	0.574046254959452	7.385743000152814e+43
0.6292882543714889	0.0679539900733036	0.3712173467900003	4.2716785561188214e+43
0.7085639136642764	0.03532728757657122	0.7462381530112661	3.793753943684166e+43
0.6859014136246242	0.40179135134260624	0.44917126454691336	3.9191013291704214e+43
0.2643407159436396	0.7372210658528493	0.48040542789075014	1.0169137706312606e+44
0.2651294875559076	0.029352674034500037	0.3450714657907936	1.0138884084891896e+44
0.9209920242580402	0.6761449126123859	0.6256024673922519	2.9187192407900687e+43
0.9338808959956718	0.03060498916403087	0.6024564197074109	2.87843680424596e+43
0.18795076655557452	0.3969442731926439	0.1818353852080048	1.4302240906377445e+44
0.34912978268081996	0.9013784177612411	0.7253922769077522	7.6994781744920785e+43
0.8462916716059914	0.07548371416964916	0.3008433756858523	3.1763483347472244e+43
0.7841606353594202	0.040451261544658945	0.189722487036334	3.4280184704554017e+43
0.08185679571959825	0.8175562344976682	0.23224614808583555	3.2839266650802253e+44
0.42429178357798814	0.013856114073858672	0.11366657876749875	6.335538999005948e+43
0.513996258612917	0.7913105487611877	0.3410267859111531	5.229837954599816e+43
0.31934849073353067	0.04081214399157329	0.09961604688046455	8.417503823618012e+43
0.14851488603942398	0.20625780715908415	0.5698488170829192	1.8099984543654177e+44
0.3588934329031853	0.9777270908746282	0.2841099577994114	7.490014849453317e+43
0.8562795212227933	0.09177424083639474	0.5276047379324421	3.139298646284828e+43
0.5494743250623383	0.6572960314253533	0.4101362599485985	4.8921615063837e+43
0.5239891634524901	0.7778124848007456	0.15160186282128418	5.13010063815922e+43
0.5316194320124256	0.5880814027973866	0.781697086244818	5.056468932372107e+43
0.16371119363214492	0.41458634614656953	0.02456929066591973	1.6419873816669308e+44
0.662556015158836	0.8680295079084782	0.35352755095178545	4.0571922679951933e+43
0.8162658180364141	0.6580285250714322	0.017038548881094906	3.2931884227157695e+43
0.4702399852696306	0.045739019803796466	0.31322206101922623	5.716479299978707e+43
0.800639080244815	0.12546015068678373	0.5653695286998881	3.3574643158739864e+43
0.056718823092125725	0.10982554023097113	0.9521642932198732	4.739373977224374e+44
0.09640738081026512	0.17411409343227868	0.9400751371027144	2.7882897753508044e+44
0.3088508981093824	0.21649052593912455	0.09645565942262191	8.703607981298842e+43
0.49926037690860803	0.05889118778225766	0.22005339639652233	5.384198839212526e+43
0.22211843974532308	0.7451460866970875	0.16213034378886726	1.2102179111731026e+44
0.5881377201026384	0.2416913360302012	0.9938211417647693	4.570557286050317e+43
0.9906382223335624	0.9238536892862573	0.9000835434233305	2.7135205175951786e+43
0.5536939917085721	0.9308556210335841	0.6398599759778303	4.854878655123609e+43
0.1593908047136825	0.7323486019332045	0.8492864948438936	1.6864944917273393e+44
0.014451516051650404	0.19491910988995909	0.7843001775421666	1.8600935238965086e+45
0.7680497770737779	0.5605806619513022	0.12230996857928911	3.49992568457958e+43
0.26525322025156217	0.23571530888669578	0.9805838560880975	1.013415459863886e+44
0.225324738753366	0.37012214760624496	0.6890328634286919	1.1929968971398527e+44
0.6631663024689728	0.5621924716914689	0.6506766486957789	4.0534585846841985e+43
0.865006274261279	0.9139555059703769	0.10844692228832775	3.1076273338153593e+43
0.030128296560623657	0.9135904352381923	0.9102653539246811	8.922234074558949e+44
0.3679795432003824	0.39969713608336344	0.684909880775349	7.305072228844873e+43
0.4215091427084623	0.11102784669218058	0.24922131332914899	6.377363785144223e+43
0.3037197994040942	0.5661962488636872	0.1712110282329049	8.850648351178581e+43
0.7286332519118425	0.9697889977743022	0.3848445509539744	3.68925949339102e+43
0.5703147715390536	0.6362463144760542	0.7979814721346181	4.713392105489347e+43
0.629113443237537	0.5165202672196292	0.7205024084171823	4.2728655232394577e+43
0.023755019950428058	0.9397929942556884	0.8986326853357213	1.131599614492303e+45
0.6938176872670117	0.20161907963731496	0.6256042070851761	3.874385434601395e+43
0.028123928063536252	0.397699455671195	0.21536946249143452	9.558114128806147e+44
0.5612375586183318	0.2504272850636122	0.09228084176801876	4.789624465678683e+43
0.7938641324939454	0.2512715825310452	0.5597102717000958	3.386117386827068e+43
0.016548522944264454	0.5634624926897521	0.7892495835480733	1.6243849380816245e+45
0.7849927331008579	0.3283893332868053	0.12840401260258127	3.4243847471015495e+43
0.6094764964504998	0.30650748692603247	0.28581644616272417	4.410534544763135e+43
0.2101143705005527	0.3933217966671676	0.6822055472511412	1.2793590154791743e+44
0.40154342942664367	0.6464472982318554	0.7278242905475648	6.694461781268461e+43
0.8103440362226861	0.5707910624330473	0.9903167730568367	3.317254180516273e+43
0.5020735582893319	0.5371835237229997	0.6583246102727542	5.35403049500377e+43
0.9713048923733888	0.7019469624947553	0.9168337259361715	2.767531763633669e+43
0.15866270586353037	0.42199809884656425	0.7035137645775675	1.69423376916832e+44
0.732715784758046	0.8300189012232003	0.266357434268906	3.6687037426166455e+43
0.31471636807858916	0.41272304007375693	0.392367128109982	8.541396045676514e+43
0.09269839511333633	0.3897605962185975	0.6423883670655739	2.8998529462452384e+44
0.739470291367919	0.22987564645909997	0.6206775606222094	3.635192884954832e+43
0.7511042912218591	0.15552251508042947	0.01432270076835851	3.5788866782311157e+43
0.16012492657873334	0.6789303293068844	0.913320192280738	1.6787624508257868e+44
0.3872623232036825	0.3119978928752576	0.6272634238066379	6.941334028000208e+43
0.31618737749686154	0.039210508422409585	0.24528363861667357	8.501658614891474e+43
0.6005418588443405	0.45780055989875235	0.3468989630885624	4.476152831359739e+43
0.39216357840463556	0.13711887305267323	0.7674036753556387	6.854581327393255e+43
0.37403254854520174	0.6899742546239981	0.5677920641460522	7.186853529917536e+43
0.9001117147406504	0.7964456047674854	0.1322888545609765	2.9864261266621375e+43
0.4514239183956865	0.011146556334737379	0.7550906268328267	5.954751248824881e+43
