0.41661987254534116	0.010169169457068361	0.8252065092537432	0.2986398551995928	0.3684116894884757	-0.2523698416433278
0.19366134904507426	0.5660081687288613	0.1616878239293682	0.12426688428353017	0.4329362680099159	0.04174157463864466
0.5620784880758429	0.1743435607237318	0.5532210855693298	0.35490138633659873	0.9580647850995486	0.6253520506054253
0.09129409887673512	0.97863999557041	0.412119392939301	0.5039353681100375	0.14814616893018917	0.08957410128840154
0.718967140300885	0.18997137872182035	0.34156042577355217	0.02352121814220054	0.3395177723979207	0.14898471378874673
0.9674824588798714	0.9787984541856568	0.7445300401410346	0.0034546107550955663	0.9402385030977428	-0.17345883971128362
0.8707669687554763	0.7708343385168108	0.17887376462351512	0.09949963280961138	0.41453246851185777	-0.2098111351969531
0.8855364671454795	0.5780860273663232	0.7365822149440823	0.23262110322840768	0.5235975801646584	-0.7470903190921743
0.7093864374841317	0.8248339468977807	0.8071245330590829	0.23230811297746212	0.8731899671198792	-0.7322591966669929
0.21638043029004472	0.8018992376033143	0.5550852989383774	0.18582835985521595	0.588608618331516	-0.773781695703596
0.5182393857540837	0.9586625034352321	0.04153922185136183	0.16413828210031	0.9832926531475112	-0.7176248981059681
0.832204885850523	0.15027246598161914	0.22911297045444934	0.5391382749525224	0.15698083032677357	0.986626949898697
0.32376072565348557	0.049319223023131076	0.7116772938155663	0.0785627468533846	0.9946042507818162	-0.8868817092129471
0.9205698384306195	0.7888288722314624	0.772405890467276	0.3677523003172184	0.6787061729470147	0.5231906144597498
0.7612587669603891	0.4807762549955329	0.06152504692835914	0.6261039487405924	0.32576083222022556	0.7570004674779983
0.6100890708421333	0.42082846107038974	0.9525307830408943	0.2015946162066391	0.7688563664469605	-0.7643839408739177
0.6985618555499734	0.5565629985158106	0.08004627745518866	0.16495171109218099	0.9672819773521698	-0.9742994042962821
0.23064252885618974	0.16354303183224395	0.28829567246246735	0.5371205291941444	0.5196133382299564	0.9983902404424205
0.0033318113277969186	0.0031849641925417727	0.49606648747577575	0.1848544913177429	0.6075008357600052	-0.964442749371949
0.7984630305365574	0.09587326842754096	0.5051671769471715	0.40613812257436266	0.7904532831270685	0.9586777516120661
0.9547928606038187	0.4167182086552499	0.2432677814285058	0.8784733651900372	0.027275714076411717	-0.9808396289567336
0.33046584707469195	0.3947751386303626	0.1779838694009449	0.6799348803123579	0.5182662672797586	0.3786379928110513
0.2489405792965016	0.41325071091358045	0.6918833063358997	0.32496403247226413	0.06770597877904316	-0.7905097430348
0.4605030472842221	0.19506448230254514	0.6213125331046796	0.201889401295405	0.1350257510763575	-0.9858383580711162
0.8939611258599183	0.33028805678981543	0.29230523947895226	0.5382589512342858	0.6933819932593647	0.7931783396914506
0.6709971196314991	0.7983939428568075	0.2599361596793658	0.42687597903639085	0.36396028696916716	0.1377918147412808
0.5166870395533879	0.574046254959452	0.6292882543714889	0.0679539900733036	0.3712173467900003	-0.04311912713284024
0.7085639136642764	0.03532728757657122	0.7462381530112661	0.6859014136246242	0.40179135134260624	-0.6545586107799483
0.44917126454691336	0.2643407159436396	0.7372210658528493	0.48040542789075014	0.2651294875559076	0.9334384254168233
0.029352674034500037	0.3450714657907936	0.9209920242580402	0.6761449126123859	0.6256024673922519	-0.047025723549393154
0.9338808959956718	0.03060498916403087	0.6024564197074109	0.18795076655557452	0.3969442731926439	-0.8525576756615315
