0.41661987254534116	0.010169169457068361	0.8252065092537432	0.2986398551995928	1.2154766364483143
0.3684116894884757	0.19366134904507426	0.5660081687288613	0.1616878239293682	1.0138809561589306
0.12426688428353017	0.4329362680099159	0.5620784880758429	0.1743435607237318	1.0177649725561453
0.5532210855693298	0.35490138633659873	0.9580647850995486	0.09129409887673512	1.734060673469315
0.97863999557041	0.412119392939301	0.5039353681100375	0.14814616893018917	2.565233273319728
0.718967140300885	0.18997137872182035	0.34156042577355217	0.02352121814220054	1.1846482337188817
0.3395177723979207	0.9674824588798714	0.9787984541856568	0.7445300401410346	3.282607127745108
0.0034546107550955663	0.9402385030977428	0.8707669687554763	0.7708343385168108	2.4262143056367043
0.17887376462351512	0.09949963280961138	0.41453246851185777	0.8855364671454795	1.365790256184236
0.5780860273663232	0.7365822149440823	0.23262110322840768	0.5235975801646584	2.482478985125404
0.7093864374841317	0.8248339468977807	0.8071245330590829	0.23230811297746212	3.3084418536695597
0.8731899671198792	0.21638043029004472	0.8018992376033143	0.5550852989383774	2.4609269577468647
0.18582835985521595	0.588608618331516	0.5182393857540837	0.9586625034352321	2.0537666103356815
0.04153922185136183	0.16413828210031	0.9832926531475112	0.832204885850523	1.7068350687606355
0.15027246598161914	0.22911297045444934	0.5391382749525224	0.15698083032677357	0.8143108315059915
0.32376072565348557	0.049319223023131076	0.7116772938155663	0.0785627468533846	0.8708562441611086
0.9946042507818162	0.9205698384306195	0.7888288722314624	0.772405890467276	5.149826175131079
0.3677523003172184	0.6787061729470147	0.7612587669603891	0.4807762549955329	2.2656848899577002
0.06152504692835914	0.6261039487405924	0.32576083222022556	0.6100890708421333	1.4029524031019986
0.42082846107038974	0.9525307830408943	0.2015946162066391	0.7688563664469605	2.855203887426005
0.6985618555499734	0.5565629985158106	0.08004627745518866	0.16495171109218099	1.8202509337157156
0.9672819773521698	0.23064252885618974	0.16354303183224395	0.28829567246246735	1.8861337720583247
0.5371205291941444	0.5196133382299564	0.0033318113277969186	0.0031849641925417727	1.1232032359170518
0.49606648747577575	0.1848544913177429	0.6075008357600052	0.7984630305365574	1.832933648101807
0.09587326842754096	0.5051671769471715	0.40613812257436266	0.7904532831270685	1.5467674562438651
0.9547928606038187	0.4167182086552499	0.2432677814285058	0.8784733651900372	3.000391450123072
0.027275714076411717	0.33046584707469195	0.3947751386303626	0.1779838694009449	0.6905635267856765
0.6799348803123579	0.5182662672797586	0.2489405792965016	0.41325071091358045	2.0953140357320943
0.6918833063358997	0.32496403247226413	0.06770597877904316	0.4605030472842221	1.562135819868361
0.19506448230254514	0.6213125331046796	0.201889401295405	0.1350257510763575	1.002017896508165
0.8939611258599183	0.33028805678981543	0.29230523947895226	0.5382589512342858	2.3252054574203127
0.6933819932593647	0.6709971196314991	0.7983939428568075	0.2599361596793658	2.8377027387845697
0.42687597903639085	0.36396028696916716	0.5166870395533879	0.574046254959452	1.693470620272112
0.6292882543714889	0.0679539900733036	0.3712173467900003	0.7085639136642764	1.557460790543804
0.03532728757657122	0.7462381530112661	0.6859014136246242	0.40179135134260624	1.6460067155278237
0.44917126454691336	0.2643407159436396	0.7372210658528493	0.48040542789075014	1.6617379293851884
0.2651294875559076	0.029352674034500037	0.3450714657907936	0.9209920242580402	1.3459756988385043
0.6761449126123859	0.6256024673922519	0.9338808959956718	0.03060498916403087	2.5290852603474665
0.6024564197074109	0.18795076655557452	0.3969442731926439	0.1818353852080048	1.1931809231333914
0.34912978268081996	0.9013784177612411	0.7253922769077522	0.8462916716059914	3.073491441651327
0.07548371416964916	0.3008433756858523	0.7841606353594202	0.040451261544658945	0.8883045155877378
0.189722487036334	0.08185679571959825	0.8175562344976682	0.23224614808583555	1.0354779144463913
0.42429178357798814	0.013856114073858672	0.11366657876749875	0.513996258612917	0.8193918119076935
0.7913105487611877	0.3410267859111531	0.31934849073353067	0.04081214399157329	1.6369480417122215
0.09961604688046455	0.14851488603942398	0.20625780715908415	0.5698488170829192	0.8362162454205584
0.3588934329031853	0.9777270908746282	0.2841099577994114	0.8562795212227933	2.923137146482822
0.09177424083639474	0.5276047379324421	0.5494743250623383	0.6572960314253533	1.5631653567242296
0.4101362599485985	0.5239891634524901	0.7778124848007456	0.15160186282128418	1.7259147730628106
0.5316194320124256	0.5880814027973866	0.781697086244818	0.16371119363214492	2.1219260405559393
0.41458634614656953	0.02456929066591973	0.662556015158836	0.8680295079084782	1.6760212603359324
0.35352755095178545	0.8162658180364141	0.6580285250714322	0.017038548881094906	1.997013286609669
0.4702399852696306	0.045739019803796466	0.31322206101922623	0.800639080244815	1.3749989384195545
0.12546015068678373	0.5653695286998881	0.056718823092125725	0.10982554023097113	0.6437596031582264
0.9521642932198732	0.09640738081026512	0.17411409343227868	0.9400751371027144	2.2128133863578836
0.3088508981093824	0.21649052593912455	0.09645565942262191	0.49926037690860803	0.8715501520523798
0.05889118778225766	0.22005339639652233	0.22211843974532308	0.7451460866970875	1.0432526795344796
0.16213034378886726	0.5881377201026384	0.2416913360302012	0.9938211417647693	1.7960684540304437
0.9906382223335624	0.9238536892862573	0.9000835434233305	0.5536939917085721	5.002352109684815
0.9308556210335841	0.6398599759778303	0.1593908047136825	0.7323486019332045	3.35821285150902
0.8492864948438936	0.014451516051650404	0.19491910988995909	0.7843001775421666	1.7240307062825933
0.7680497770737779	0.5605806619513022	0.12230996857928911	0.26525322025156217	2.152517306369663
0.23571530888669578	0.9805838560880975	0.225324738753366	0.37012214760624496	2.0729287101100544
0.6890328634286919	0.6631663024689728	0.5621924716914689	0.6506766486957789	3.012161735541653
0.865006274261279	0.9139555059703769	0.10844692228832775	0.030128296560623657	3.303067790085871
0.9135904352381923	0.9102653539246811	0.3679795432003824	0.39969713608336344	4.085878043766726
0.684909880775349	0.4215091427084623	0.11102784669218058	0.24922131332914899	1.5841842460120932
0.3037197994040942	0.5661962488636872	0.1712110282329049	0.7286332519118425	1.6557629786390704
0.9697889977743022	0.3848445509539744	0.5703147715390536	0.6362463144760542	3.0111753942778194
0.7979814721346181	0.629113443237537	0.5165202672196292	0.7205024084171823	3.2509596627456694
0.023755019950428058	0.9397929942556884	0.8986326853357213	0.6938176872670117	2.4047187041807407
0.20161907963731496	0.6256042070851761	0.028123928063536252	0.397699455671195	1.1101180425155117
0.21536946249143452	0.5612375586183318	0.2504272850636122	0.09228084176801876	0.9432172454680919
0.7938641324939454	0.2512715825310452	0.5597102717000958	0.016548522944264454	1.6397978876119357
0.5634624926897521	0.7892495835480733	0.7849927331008579	0.3283893332868053	2.8650393350539503
0.12840401260258127	0.6094764964504998	0.30650748692603247	0.28581644616272417	1.1320148370676555
0.2101143705005527	0.3933217966671676	0.6822055472511412	0.40154342942664367	1.3961851039112547
0.6464472982318554	0.7278242905475648	0.8103440362226861	0.5707910624330473	3.1839378060975942
0.9903167730568367	0.5020735582893319	0.5371835237229997	0.6583246102727542	3.3972717508610915
0.9713048923733888	0.7019469624947553	0.9168337259361715	0.15866270586353037	3.7521139182096017
0.42199809884656425	0.7035137645775675	0.732715784758046	0.8300189012232003	2.765686762489064
0.266357434268906	0.31471636807858916	0.41272304007375693	0.392367128109982	1.131119095703038
0.09269839511333633	0.3897605962185975	0.6423883670655739	0.739470291367919	1.5713464050282755
0.22987564645909997	0.6206775606222094	0.7511042912218591	0.15552251508042947	1.5614096149956205
0.01432270076835851	0.16012492657873334	0.6789303293068844	0.913320192280738	1.5717130846648297
0.3872623232036825	0.3119978928752576	0.6272634238066379	0.31618737749686154	1.3920835531402276
0.039210508422409585	0.24528363861667357	0.6005418588443405	0.45780055989875235	1.103827085481266
