0.41661987254534116	0.010169169457068361	0.8252065092537432	0.2986398551995928	0.9509996500312079
0.3684116894884757	0.19366134904507426	0.5660081687288613	0.1616878239293682	0.9321166378969852
0.12426688428353017	0.4329362680099159	0.5620784880758429	0.1743435607237318	0.8931873289001984
0.5532210855693298	0.35490138633659873	0.9580647850995486	0.09129409887673512	1.0391877187135656
0.97863999557041	0.412119392939301	0.5039353681100375	0.14814616893018917	1.4982969599672136
0.718967140300885	0.18997137872182035	0.34156042577355217	0.02352121814220054	1.0504378466703566
0.3395177723979207	0.9674824588798714	0.9787984541856568	0.7445300401410346	1.8670861621073558
0.0034546107550955663	0.9402385030977428	0.8707669687554763	0.7708343385168108	1.435349661410974
0.17887376462351512	0.09949963280961138	0.41453246851185777	0.8855364671454795	1.3995436560555148
0.5780860273663232	0.7365822149440823	0.23262110322840768	0.5235975801646584	2.0006600078975003
0.7093864374841317	0.8248339468977807	0.8071245330590829	0.23230811297746212	1.6449961413389609
0.8731899671198792	0.21638043029004472	0.8018992376033143	0.5550852989383774	1.6399902642193436
0.18582835985521595	0.588608618331516	0.5182393857540837	0.9586625034352321	1.9010606195999682
0.04153922185136183	0.16413828210031	0.9832926531475112	0.832204885850523	1.1269960036901172
0.15027246598161914	0.22911297045444934	0.5391382749525224	0.15698083032677357	0.7412443753205097
0.32376072565348557	0.049319223023131076	0.7116772938155663	0.0785627468533846	0.6849103501507524
0.9946042507818162	0.9205698384306195	0.7888288722314624	0.772405890467276	2.4184085260852295
0.3677523003172184	0.6787061729470147	0.7612587669603891	0.4807762549955329	1.5785638127482216
0.06152504692835914	0.6261039487405924	0.32576083222022556	0.6100890708421333	1.451307084705606
0.42082846107038974	0.9525307830408943	0.2015946162066391	0.7688563664469605	2.3508099280152948
0.6985618555499734	0.5565629985158106	0.08004627745518866	0.16495171109218099	1.5555327277235
0.9672819773521698	0.23064252885618974	0.16354303183224395	0.28829567246246735	1.4993655953766516
0.5371205291941444	0.5196133382299564	0.0033318113277969186	0.0031849641925417727	1.2556804906158625
0.49606648747577575	0.1848544913177429	0.6075008357600052	0.7984630305365574	1.6545627046131712
0.09587326842754096	0.5051671769471715	0.40613812257436266	0.7904532831270685	1.5641608957290292
0.9547928606038187	0.4167182086552499	0.2432677814285058	0.8784733651900372	2.26005676214901
0.027275714076411717	0.33046584707469195	0.3947751386303626	0.1779838694009449	0.6481849054101789
0.6799348803123579	0.5182662672797586	0.2489405792965016	0.41325071091358045	1.7401225328907954
0.6918833063358997	0.32496403247226413	0.06770597877904316	0.4605030472842221	1.6165177615191078
0.19506448230254514	0.6213125331046796	0.201889401295405	0.1350257510763575	1.1853801418739085
0.8939611258599183	0.33028805678981543	0.29230523947895226	0.5382589512342858	1.8000320709609947
0.6933819932593647	0.6709971196314991	0.7983939428568075	0.2599361596793658	1.5608924359991332
0.42687597903639085	0.36396028696916716	0.5166870395533879	0.574046254959452	1.5438528358250512
0.6292882543714889	0.0679539900733036	0.3712173467900003	0.7085639136642764	1.5651662248076457
0.03532728757657122	0.7462381530112661	0.6859014136246242	0.40179135134260624	1.1672221231101756
0.44917126454691336	0.2643407159436396	0.7372210658528493	0.48040542789075014	1.3463097087678675
0.2651294875559076	0.029352674034500037	0.3450714657907936	0.9209920242580402	1.4635216568722351
0.6761449126123859	0.6256024673922519	0.9338808959956718	0.03060498916403087	1.224942653076321
0.6024564197074109	0.18795076655557452	0.3969442731926439	0.1818353852080048	1.1313530114304404
0.34912978268081996	0.9013784177612411	0.7253922769077522	0.8462916716059914	2.111610419064358
0.07548371416964916	0.3008433756858523	0.7841606353594202	0.040451261544658945	0.5281857435340048
0.189722487036334	0.08185679571959825	0.8175562344976682	0.23224614808583555	0.7238081295644638
0.42429178357798814	0.013856114073858672	0.11366657876749875	0.513996258612917	1.1791397947361846
0.7913105487611877	0.3410267859111531	0.31934849073353067	0.04081214399157329	1.2541530475539444
0.09961604688046455	0.14851488603942398	0.20625780715908415	0.5698488170829192	1.0308359046199773
0.3588934329031853	0.9777270908746282	0.2841099577994114	0.8562795212227933	2.393888164846858
0.09177424083639474	0.5276047379324421	0.5494743250623383	0.6572960314253533	1.4101795490928128
0.4101362599485985	0.5239891634524901	0.7778124848007456	0.15160186282128418	1.1653368999871603
0.5316194320124256	0.5880814027973866	0.781697086244818	0.16371119363214492	1.3102061033603916
0.41458634614656953	0.02456929066591973	0.662556015158836	0.8680295079084782	1.5312842885239473
0.35352755095178545	0.8162658180364141	0.6580285250714322	0.017038548881094906	1.2574494356288497
0.4702399852696306	0.045739019803796466	0.31322206101922623	0.800639080244815	1.529893165493871
0.12546015068678373	0.5653695286998881	0.056718823092125725	0.10982554023097113	1.0284894529265547
0.9521642932198732	0.09640738081026512	0.17411409343227868	0.9400751371027144	2.010813938339807
0.3088508981093824	0.21649052593912455	0.09645565942262191	0.49926037690860803	1.2704881568413442
0.05889118778225766	0.22005339639652233	0.22211843974532308	0.7451460866970875	1.2024684873408913
0.16213034378886726	0.5881377201026384	0.2416913360302012	0.9938211417647693	1.9675184990572852
0.9906382223335624	0.9238536892862573	0.9000835434233305	0.5536939917085721	2.123218297753224
0.9308556210335841	0.6398599759778303	0.1593908047136825	0.7323486019332045	2.328906405677155
0.8492864948438936	0.014451516051650404	0.19491910988995909	0.7843001775421666	1.7200454421408886
0.7680497770737779	0.5605806619513022	0.12230996857928911	0.26525322025156217	1.6980305312061104
0.23571530888669578	0.9805838560880975	0.225324738753366	0.37012214760624496	1.8114236269991473
0.6890328634286919	0.6631663024689728	0.5621924716914689	0.6506766486957789	2.041854041874177
0.865006274261279	0.9139555059703769	0.10844692228832775	0.030128296560623657	1.8687718084139684
0.9135904352381923	0.9102653539246811	0.3679795432003824	0.39969713608336344	2.204844998508804
0.684909880775349	0.4215091427084623	0.11102784669218058	0.24922131332914899	1.4957279367289915
0.3037197994040942	0.5661962488636872	0.1712110282329049	0.7286332519118425	1.8376590287134573
0.9697889977743022	0.3848445509539744	0.5703147715390536	0.6362463144760542	1.9449605853558547
0.7979814721346181	0.629113443237537	0.5165202672196292	0.7205024084171823	2.160841643532393
0.023755019950428058	0.9397929942556884	0.8986326853357213	0.6938176872670117	1.433135039690024
0.20161907963731496	0.6256042070851761	0.028123928063536252	0.397699455671195	1.4720763993477217
0.21536946249143452	0.5612375586183318	0.2504272850636122	0.09228084176801876	1.1000906600668745
0.7938641324939454	0.2512715825310452	0.5597102717000958	0.016548522944264454	1.1204688516330346
0.5634624926897521	0.7892495835480733	0.7849927331008579	0.3283893332868053	1.6373406715833605
0.12840401260258127	0.6094764964504998	0.30650748692603247	0.28581644616272417	1.2252222381301707
0.2101143705005527	0.3933217966671676	0.6822055472511412	0.40154342942664367	1.1652158542036486
0.6464472982318554	0.7278242905475648	0.8103440362226861	0.5707910624330473	1.8764628443718503
0.9903167730568367	0.5020735582893319	0.5371835237229997	0.6583246102727542	2.0848293882919733
0.9713048923733888	0.7019469624947553	0.9168337259361715	0.15866270586353037	1.5712304758302267
0.42199809884656425	0.7035137645775675	0.732715784758046	0.8300189012232003	2.0025971102875095
0.266357434268906	0.31471636807858916	0.41272304007375693	0.392367128109982	1.19675567021336
0.09269839511333633	0.3897605962185975	0.6423883670655739	0.739470291367919	1.3560029083486003
0.22987564645909997	0.6206775606222094	0.7511042912218591	0.15552251508042947	1.088651386619877
0.01432270076835851	0.16012492657873334	0.6789303293068844	0.913320192280738	1.1576140822620442
0.3872623232036825	0.3119978928752576	0.6272634238066379	0.31618737749686154	1.1910963722207957
0.039210508422409585	0.24528363861667357	0.6005418588443405	0.45780055989875235	0.8581832414879366
0.3468989630885624	0.39216357840463556	0.13711887305267323	0.7674036753556387	1.7448676705304096
0.37403254854520174	0.6899742546239981	0.5677920641460522	0.9001117147406504	2.093404386382882
0.7964456047674854	0.1322888545609765	0.4514239183956865	0.011146556334737379	1.022621629268679
0.7550906268328267	0.2307578355778338	0.976588438986219	0.22542761725714344	1.2235774978427152
0.5082123826448375	0.49158814769597703	0.8273311404156818	0.5951717214926732	1.6407897763325092
0.8810982958631802	0.3196400919147311	0.0974841874088419	0.18571369002633675	1.4425045508761263
0.04628389895428142	0.7073682396510158	0.6860594670934393	0.7546615386228621	1.5171234537995277
0.7808770789726664	0.12515872247896243	0.06415199637717006	0.6590794117381598	1.6676531738199616
0.0011465258572039838	0.33706124321247555	0.5876625347808104	0.6524294207860971	0.9668052808787031
0.6155973693496717	0.9493921146799833	0.9746219856519399	0.3105374898516404	1.6282031590744601
0.31499214762227434	0.021423970021415384	0.12106130710771312	0.4381743329782464	1.020683114024055
0.6417162590885589	0.2356805447870045	0.09943369903570143	0.6849436707045464	1.720532024984146
0.6722190235617209	0.5003843764116833	0.14095035588610216	0.1969110719949554	1.5122227443283767
0.2681001366003679	0.8527953941763152	0.926150473642718	0.04716210871639126	1.0774038665126713
0.9367600731646737	0.9126869152586609	0.7928656841898908	0.23327851080677442	1.8416720407426248
0.9669902477013421	0.8086635904295121	0.1393704043304107	0.03578424560988713	1.8199633782858888
0.37799680549185255	0.5795567439559562	0.02465158829972469	0.9546209585250202	2.148816060866748
0.6728000157328518	0.5166814710519245	0.4919342608743561	0.10474889991015623	1.3804066205134184
0.7477789601301384	0.7415327068861989	0.02242786490811699	0.8069788951477486	2.4130672460421883
0.35432803729283846	0.9331302297178864	0.3420674350857891	0.21186121027572413	1.6861834483017968
0.19582284645368464	0.3315422565174697	0.07073451825648958	0.16250150837967436	0.9357334486859913
0.4725204179497625	0.5521954757689088	0.5575311982308886	0.13200348157174924	1.287977845662837
